2021-01-21 13:10:00,544.692,544.772,544.2222,544.3171,12277
2021-01-21 13:11:00,544.2422,544.592,544.2422,544.592,3650
2021-01-21 13:12:00,544.632,545.0319,544.632,545.0019,14010
2021-01-21 13:13:00,545.0319,545.1119,544.672,544.7922,10434
2021-01-21 13:14:00,544.8819,544.8919,544.572,544.742,4005
2021-01-21 13:15:00,544.682,544.752,544.5419,544.5419,3603
2021-01-21 13:16:00,544.682,544.8119,544.652,544.652,4671
2021-01-21 13:17:00,544.642,544.6947,544.4821,544.5595,2584
2021-01-21 13:18:00,544.562,544.662,544.4321,544.6104,3528
2021-01-21 13:19:00,544.602,544.812,544.4521,544.662,4516
2021-01-21 13:20:00,544.662,545.0619,544.662,544.702,6768
2021-01-21 13:21:00,544.772,545.235,544.772,545.0019,8109
2021-01-21 13:22:00,544.9919,545.1318,544.9324,545.0763,3714
2021-01-21 13:23:00,545.2018,545.2018,544.9419,545.0719,2990
2021-01-21 13:24:00,545.1518,545.1518,544.8919,544.9817,4730
2021-01-21 13:25:00,544.9419,544.9419,544.5421,544.592,5342
2021-01-21 13:26:00,544.662,544.9719,544.632,544.9719,4863
2021-01-21 13:27:00,545.0519,545.0519,544.4121,544.5421,4195
2021-01-21 13:28:00,544.5221,544.597,543.9922,544.0522,8093
2021-01-21 13:29:00,544.2321,544.4671,543.8523,544.4671,7211
2021-01-21 13:30:00,544.562,544.8119,544.2423,544.2423,3824
2021-01-21 13:31:00,544.2522,544.3921,544.1523,544.3921,2423
2021-01-21 13:32:00,544.3821,544.615,544.3421,544.615,2800
2021-01-21 13:33:00,544.682,544.812,544.612,544.702,2697
2021-01-21 13:34:00,544.6621,545.0719,544.6621,545.0051,4494
2021-01-21 13:35:00,545.0019,545.1119,544.742,544.832,6721
2021-01-21 13:36:00,544.802,545.0119,544.702,544.9619,2579
2021-01-21 13:37:00,545.0582,545.2212,544.9719,544.9719,11512
2021-01-21 13:38:00,544.816,544.9519,544.682,544.9519,6134
2021-01-21 13:39:00,544.9719,545.3018,544.9146,545.1918,4382
2021-01-21 13:40:00,545.2468,545.3218,545.1019,545.1718,5664
2021-01-21 13:41:00,545.3218,545.7816,545.2618,545.7816,8953
2021-01-21 13:42:00,545.6817,545.9316,545.4828,545.5017,14570
2021-01-21 13:43:00,545.5917,545.6417,545.4217,545.5116,3679
2021-01-21 13:44:00,545.4217,545.4717,545.1978,545.2118,8759
2021-01-21 13:45:00,545.2118,545.2623,544.9119,545.0319,4159
2021-01-21 13:46:00,545.1818,545.4546,544.9719,545.4546,5689
2021-01-21 13:47:00,545.3318,545.3318,544.8419,544.8419,3427
2021-01-21 13:48:00,544.9219,545.0819,544.712,544.9656,3535
2021-01-21 13:49:00,545.0019,545.0019,544.4021,544.4221,4478
2021-01-21 13:50:00,544.5221,544.8519,544.5221,544.762,3569
2021-01-21 13:51:00,544.812,544.9969,544.812,544.9919,1800
2021-01-21 13:52:00,544.9319,545.0519,544.8619,544.8819,3179
2021-01-21 13:53:00,544.9719,544.9969,544.632,544.717,1700
2021-01-21 13:54:00,544.712,544.8919,544.486,544.8213,4346
2021-01-21 13:55:00,544.802,545.4118,544.6243,545.2818,16149
2021-01-21 13:56:00,545.3918,546.0315,545.3218,546.0315,12517
2021-01-21 13:57:00,546.1046,546.4914,546.0115,546.3114,11958
2021-01-21 13:58:00,546.3414,546.3464,545.6355,545.6355,10949
2021-01-21 13:59:00,545.6017,545.7061,545.3418,545.5417,4332
2021-01-21 14:00:00,545.3818,545.6917,545.3318,545.5917,1080
2021-01-21 14:01:00,545.5217,545.5617,545.1119,545.2218,5178
2021-01-21 14:02:00,545.2018,545.5567,545.2018,545.4717,2242
2021-01-21 14:03:00,545.4817,545.7816,545.4817,545.7017,1965
2021-01-21 14:04:00,545.5817,546.0215,545.5817,545.8517,4443
2021-01-21 14:05:00,545.9366,545.9816,545.6717,545.7246,3868
2021-01-21 14:06:00,545.7166,545.8916,545.7166,545.7717,3938
2021-01-21 14:07:00,545.9416,546.4314,545.9116,546.4314,2594
2021-01-21 14:08:00,546.3541,546.4714,546.2215,546.3078,7964
2021-01-21 14:09:00,546.2715,546.2715,546.0115,546.2265,2140
2021-01-21 14:10:00,546.3014,546.3114,545.9716,546.1115,4485
2021-01-21 14:11:00,545.9516,546.0588,545.8408,546.0015,1300
2021-01-21 14:12:00,546.0015,546.0715,545.9166,546.0715,912
2021-01-21 14:13:00,546.0665,546.2113,545.9416,546.1515,2250
2021-01-21 14:14:00,546.1821,546.5813,546.0915,546.3614,8577
2021-01-21 14:15:00,546.4264,546.5631,546.1215,546.1515,7284
2021-01-21 14:16:00,546.1115,546.4068,546.1115,546.3214,2820
2021-01-21 14:17:00,546.3214,546.33,546.0891,546.0891,3396
2021-01-21 14:18:00,546.2415,546.3014,546.0915,546.0915,2239
2021-01-21 14:19:00,546.1115,546.5014,546.1015,546.3864,5592
2021-01-21 14:20:00,546.3314,546.3414,546.0917,546.2065,8094
2021-01-21 14:21:00,546.2065,546.2065,545.9416,546.0265,4726
2021-01-21 14:22:00,545.9516,546.0115,545.6317,545.9116,4336
2021-01-21 14:23:00,545.9316,546.1115,545.8616,546.0615,3662
2021-01-21 14:24:00,546.0615,546.4114,546.0615,546.4114,1925
2021-01-21 14:25:00,546.3496,546.4014,545.9627,546.3364,3184
2021-01-21 14:26:00,546.3614,546.3614,545.8616,545.9716,4975
2021-01-21 14:27:00,545.9416,546.0315,545.8016,545.9116,7265
2021-01-21 14:28:00,545.8966,546.0165,545.6917,545.6917,2046
2021-01-21 14:29:00,545.7816,545.9916,545.7816,545.8916,460
2021-01-21 14:30:00,545.8116,545.9216,545.6117,545.6117,2622
2021-01-21 14:31:00,545.6717,545.6717,545.2618,545.6517,6453
2021-01-21 14:32:00,545.526,545.8116,545.5217,545.7521,4662
2021-01-21 14:33:00,545.6117,545.7215,545.5153,545.5153,2784
2021-01-21 14:34:00,545.72,545.9616,545.72,545.8116,3640
2021-01-21 14:35:00,545.8066,546.0115,545.7916,545.8466,2976
2021-01-21 14:36:00,545.9316,545.9316,545.4417,545.4867,4629
2021-01-21 14:37:00,545.4817,545.564,545.0419,545.0671,2143
2021-01-21 14:38:00,545.0819,545.3218,545.0069,545.2118,3903
2021-01-21 14:39:00,545.1219,545.1718,545.0719,545.1318,2432
2021-01-21 14:40:00,545.2518,545.3218,545.0319,545.3218,7094
2021-01-21 14:41:00,545.1668,545.6117,545.1296,545.6117,3300
2021-01-21 14:42:00,545.4517,545.5667,545.4118,545.5217,1401
2021-01-21 14:43:00,545.5617,545.6117,545.1119,545.3918,6999
2021-01-21 14:44:00,545.4717,545.6817,545.2443,545.6817,2732
2021-01-21 14:45:00,545.5417,545.6617,545.5217,545.5917,1866
2021-01-21 14:46:00,545.6917,545.6917,545.3918,545.5067,1900
2021-01-21 14:47:00,545.5617,545.7426,545.5417,545.6317,3119
2021-01-21 14:48:00,545.6017,546.1,545.5717,546.1,10610
2021-01-21 14:49:00,546.1084,546.4014,546.0715,546.3814,9606
2021-01-21 14:50:00,546.3814,547.0112,546.2715,547.0112,29528
2021-01-21 14:51:00,546.9662,547.3111,546.902,547.2183,13447
2021-01-21 14:52:00,547.3011,547.551,546.8812,546.8912,10122
2021-01-21 14:53:00,546.7913,546.9712,546.5214,546.7913,7159
2021-01-21 14:54:00,546.7913,547.0162,546.7913,547.0162,7005
2021-01-21 14:55:00,547.0312,547.2561,546.8082,547.2011,6649
2021-01-21 14:56:00,547.2011,547.3611,547.0312,547.2607,3528
2021-01-21 14:57:00,547.2411,547.4011,547.0312,547.2679,6229
2021-01-21 14:58:00,547.2711,547.3911,547.2611,547.3796,2179
2021-01-21 14:59:00,547.3161,547.551,547.2211,547.3738,5876
2021-01-21 15:00:00,547.3911,547.3911,547.0612,547.3016,5745
2021-01-21 15:01:00,547.2561,547.2911,546.9112,547.1811,5620
2021-01-21 15:02:00,547.0912,547.651,547.0262,547.4814,4301
2021-01-21 15:03:00,547.651,547.9109,547.511,547.9109,29513
2021-01-21 15:04:00,547.9234,548.4807,547.8709,548.4807,13223
2021-01-21 15:05:00,548.4807,548.5507,548.0408,548.0408,11686
2021-01-21 15:06:00,547.9266,548.4106,547.9266,548.4106,12442
2021-01-21 15:07:00,548.4007,548.6406,548.3607,548.6057,10793
2021-01-21 15:08:00,548.5407,548.5407,548.1155,548.2708,10135
2021-01-21 15:09:00,548.2258,548.3707,548.0908,548.0908,5137
2021-01-21 15:10:00,548.1108,548.3008,548.0009,548.0958,4942
2021-01-21 15:11:00,548.0908,548.1108,547.531,547.8409,17505
2021-01-21 15:12:00,547.8009,548.0009,547.7609,547.8909,6040
2021-01-21 15:13:00,547.9109,547.9709,547.691,547.9709,5670
2021-01-21 15:14:00,547.9009,548.3108,547.7809,548.2508,11058
2021-01-21 15:15:00,548.2708,548.3707,547.9459,548.0209,8713
2021-01-21 15:16:00,547.9309,548.0596,547.6102,547.8409,3713
2021-01-21 15:17:00,547.7809,547.7809,547.1611,547.561,12980
2021-01-21 15:18:00,547.541,547.631,547.2011,547.3861,4235
2021-01-21 15:19:00,547.4211,547.711,547.4011,547.681,4952
2021-01-21 15:20:00,547.681,548.3103,547.681,548.2408,11656
2021-01-21 15:21:00,548.1608,548.3108,548.0608,548.2508,7218
2021-01-21 15:22:00,548.3008,548.4107,548.2358,548.2825,4250
2021-01-21 15:23:00,548.2508,548.6406,548.0908,548.6406,6413
2021-01-21 15:24:00,548.612,549.6003,548.5608,549.6003,41457
2021-01-21 15:25:00,549.6003,549.6303,548.8706,548.9805,27842
2021-01-21 15:26:00,548.9805,549.7702,548.9805,549.7403,36605
2021-01-21 15:27:00,549.6703,550.3001,549.6703,550.0551,85959
2021-01-21 15:28:00,549.9702,550.6599,549.9102,550.58,21878
2021-01-21 15:29:00,550.6,550.7099,550.36,550.6924,22375
2021-01-21 15:30:00,550.8099,551.3097,550.8099,551.2597,33880
2021-01-21 15:31:00,551.2497,551.9395,551.2098,551.4897,41769
2021-01-21 15:32:00,551.4997,551.6596,550.8099,550.9134,27319
2021-01-21 15:33:00,550.9199,550.971,550.4402,550.535,18841
2021-01-21 15:34:00,550.57,551.6896,550.52,551.6196,20393
2021-01-21 15:35:00,551.6721,551.6721,551.1998,551.5046,18124
2021-01-21 15:36:00,551.5296,552.1594,551.3547,552.0095,26415
2021-01-21 15:37:00,552.0195,552.6293,552.0195,552.4393,28370
2021-01-21 15:38:00,552.4343,553.1391,552.3394,552.7442,33580
2021-01-21 15:39:00,552.7392,552.7542,552.4093,552.5293,28594
2021-01-21 15:40:00,552.5193,553.1791,552.4093,553.1791,35819
2021-01-21 15:41:00,553.259,553.8688,553.0591,553.8688,44966
2021-01-21 15:42:00,553.8539,554.5386,553.8089,554.5084,52440
2021-01-21 15:43:00,554.4086,554.8085,554.1187,554.1187,52954
2021-01-21 15:44:00,554.1539,554.1987,553.7189,553.809,25654
2021-01-21 15:45:00,553.8688,555.5083,553.8089,555.5083,56716
2021-01-21 15:46:00,555.4483,557.1577,555.3983,556.9178,65207
2021-01-21 15:47:00,556.9178,557.1944,555.9881,557.1677,41705
2021-01-21 15:48:00,557.1577,559.5069,556.9778,558.7971,132788
2021-01-21 15:49:00,558.8071,559.7811,557.6175,558.8251,88499
2021-01-21 15:50:00,558.8471,558.8671,556.348,556.5979,60977
2021-01-21 15:51:00,556.398,557.1775,555.4679,555.6732,56043
2021-01-21 15:52:00,555.6682,556.198,555.1185,555.1884,65703
2021-01-21 15:53:00,555.3683,556.5879,555.3083,555.9031,69988
2021-01-21 15:54:00,555.7882,556.328,554.8785,556.0931,62261
2021-01-21 15:55:00,556.0981,556.8077,555.6882,556.0381,57149
2021-01-21 15:56:00,556.0381,556.0781,554.1387,554.8085,58325
2021-01-21 15:57:00,554.8085,555.7132,554.7504,555.4933,54953
2021-01-21 15:58:00,555.4383,555.5583,554.9485,554.9884,34678
2021-01-21 15:59:00,554.9585,555.1784,554.0988,554.5086,94160
2021-01-21 16:00:00,554.2387,554.5086,554.1787,554.5086,315420
2021-01-21 16:01:00,554.1787,554.5086,553.8089,554.5086,2254
2021-01-21 16:02:00,554.5086,554.5086,553.8189,554.5086,49497
2021-01-21 16:03:00,554.5086,554.8085,553.8588,553.8588,35968
2021-01-21 16:04:00,553.9988,554.2487,553.8588,553.8588,1593
2021-01-21 16:05:00,553.8788,553.9588,553.8189,553.8189,1151
2021-01-21 16:06:00,553.8089,553.8089,553.309,553.309,5800
2021-01-21 16:08:00,553.309,553.309,553.309,553.309,746
2021-01-21 16:09:00,553.309,553.309,553.1591,553.309,5396
2021-01-21 16:10:00,554.4254,554.4254,554.4254,554.4254,2128
2021-01-21 16:13:00,553.309,553.5589,552.7992,552.7992,800
2021-01-21 16:14:00,552.5093,552.5093,552.2594,552.2594,4915
2021-01-21 16:15:00,552.2596,552.2596,551.3297,551.3297,2501
2021-01-21 16:16:00,551.7696,551.7696,551.1498,551.3097,1350
2021-01-21 16:17:00,551.1398,551.1398,550.7899,550.8099,1332
2021-01-21 16:18:00,550.51,550.8099,550.41,550.8099,1327
2021-01-21 16:19:00,554.5086,554.5086,554.5086,554.5086,3234
2021-01-21 16:20:00,551.4297,551.6096,551.4297,551.6096,336
2021-01-21 16:21:00,551.5596,551.9095,551.5596,551.9095,1629
2021-01-21 16:22:00,551.8095,551.8095,551.8095,551.8095,1206
2021-01-21 16:23:00,551.5096,551.5596,551.5096,551.5596,200
2021-01-21 16:24:00,551.6296,551.6396,551.6296,551.6396,1576
2021-01-21 16:26:00,551.8095,551.8095,551.8095,551.8095,400
2021-01-21 16:29:00,552.5593,552.5593,552.5593,552.5593,1000
2021-01-21 16:31:00,552.4593,552.4593,552.4593,552.4593,420
2021-01-21 16:32:00,552.3094,552.4593,552.3094,552.4593,200
2021-01-21 16:33:00,552.4593,552.8092,552.4593,552.8092,2170
2021-01-21 16:35:00,553.0491,553.8089,553.0491,553.8089,1765
2021-01-21 16:36:00,553.8089,553.8089,553.8089,553.8089,100
2021-01-21 16:37:00,553.309,553.8089,553.309,553.8089,6131
2021-01-21 16:38:00,554.4286,554.4286,554.4286,554.4286,100
2021-01-21 16:39:00,553.8089,553.8089,553.309,553.309,370
2021-01-21 16:40:00,553.2091,553.2091,553.1991,553.1991,300
2021-01-21 16:41:00,552.8092,552.8092,552.8092,552.8092,100
2021-01-21 16:43:00,552.9292,552.9292,552.5093,552.5093,400
2021-01-21 16:45:00,552.6692,552.6792,552.4593,552.4593,696
2021-01-21 16:50:00,551.9095,551.9095,551.8295,551.8295,250
2021-01-21 17:01:00,551.8095,551.8095,551.8095,551.8095,150
2021-01-21 17:05:00,551.8095,551.8095,551.8095,551.8095,1000
2021-01-21 17:06:00,551.8095,551.8095,551.8095,551.8095,198
2021-01-21 17:07:00,551.8095,551.8095,551.8095,551.8095,495
2021-01-21 17:08:00,551.7596,551.8095,551.7596,551.8095,1594
2021-01-21 17:09:00,552.0095,552.0095,551.8295,551.8295,400
2021-01-21 17:12:00,552.2894,552.8092,552.2894,552.8092,1050
2021-01-21 17:13:00,552.8092,552.8092,552.8092,552.8092,3127
2021-01-21 17:14:00,552.8392,552.8392,552.8392,552.8392,400
2021-01-21 17:17:00,552.8092,552.8092,552.8092,552.8092,1100
2021-01-21 17:19:00,552.8092,552.8092,552.7092,552.7092,885
2021-01-21 17:21:00,552.9891,553.0091,552.8092,552.8092,3205
2021-01-21 17:27:00,552.7092,552.7092,552.7092,552.7092,100
2021-01-21 17:29:00,552.8092,552.8092,552.8092,552.8092,167
2021-01-21 17:32:00,552.8092,552.8092,552.8092,552.8092,200
2021-01-21 17:33:00,552.8392,552.8392,552.8092,552.8092,200
2021-01-21 17:36:00,552.6093,552.6093,552.6093,552.6093,500
2021-01-21 17:38:00,553.259,553.259,553.259,553.259,100
2021-01-21 17:42:00,553.259,553.259,553.259,553.259,200
2021-01-21 17:43:00,552.8492,553.1966,552.6293,553.1966,303
2021-01-21 17:45:00,552.8092,552.8092,552.8092,552.8092,100
2021-01-21 17:46:00,553.0591,553.1591,552.9292,552.9292,347
2021-01-21 17:48:00,552.8092,552.8692,552.8092,552.8092,383
2021-01-21 17:50:00,552.8092,552.8092,552.8092,552.8092,199
2021-01-21 17:54:00,552.5293,552.5293,550.8099,550.8099,3475
2021-01-21 17:55:00,551.3097,551.6996,551.3097,551.3097,402
2021-01-21 17:56:00,551.3097,551.7796,551.3097,551.7796,400
2021-01-21 18:01:00,552.5093,552.5093,552.5093,552.5093,100
2021-01-21 18:05:00,551.4097,551.4097,551.4097,551.4097,300
2021-01-21 18:09:00,552.3094,552.3094,551.8095,551.8095,300
2021-01-21 18:10:00,551.3197,551.3197,551.3197,551.3197,200
2021-01-21 18:11:00,551.0098,551.0098,550.7599,550.7599,2200
2021-01-21 18:12:00,550.63,550.63,550.53,550.53,300
2021-01-21 18:13:00,550.36,550.36,549.8102,549.8102,1216
2021-01-21 18:14:00,549.5103,549.5103,549.5103,549.5103,100
2021-01-21 18:16:00,549.8002,549.9102,549.8002,549.9102,326
2021-01-21 18:17:00,549.9102,549.9102,549.9102,549.9102,214
2021-01-21 18:18:00,549.5103,549.5103,549.5103,549.5103,558
2021-01-21 18:19:00,549.8102,550.0102,549.8102,550.0102,600
2021-01-21 18:20:00,550.0102,550.0102,550.0102,550.0102,5000
2021-01-21 18:21:00,550.0102,550.0102,549.8102,549.8102,5298
2021-01-21 18:22:00,550.0102,550.0102,549.9902,549.9902,850
2021-01-21 18:23:00,549.5103,549.5103,549.4304,549.4304,250
2021-01-21 18:27:00,549.7802,549.7802,549.7802,549.7802,138
2021-01-21 18:28:00,550.8099,550.8099,550.6599,550.8099,881
2021-01-21 18:29:00,550.7799,550.7799,550.7799,550.7799,100
2021-01-21 18:30:00,550.7799,550.9598,550.7799,550.9598,200
2021-01-21 18:31:00,549.4204,549.4204,549.4204,549.4204,100
2021-01-21 18:32:00,549.4604,549.4604,549.4604,549.4604,100
2021-01-21 18:43:00,550.7799,550.7799,550.7799,550.7799,200
2021-01-21 18:44:00,550.3101,550.3101,550.3101,550.3101,100
2021-01-21 18:46:00,550.3101,550.3101,550.3101,550.3101,200
2021-01-21 18:51:00,550.41,550.41,550.41,550.41,100
2021-01-21 18:53:00,550.3301,550.3301,550.3301,550.3301,100
2021-01-21 18:54:00,550.56,550.56,550.48,550.48,990
2021-01-21 18:55:00,550.3101,550.3101,550.3101,550.3101,100
2021-01-21 19:00:00,550.3101,550.3101,550.3101,550.3101,421
2021-01-21 19:01:00,550.1201,550.1201,550.1201,550.1201,100
2021-01-21 19:05:00,549.8102,549.8102,549.8102,549.8102,400
2021-01-21 19:09:00,550.8099,550.8099,550.8099,550.8099,100
2021-01-21 19:12:00,549.8902,549.8902,549.8902,549.8902,100
2021-01-21 19:20:00,551.3097,551.3097,551.3097,551.3097,100
2021-01-21 19:26:00,551.2797,551.2797,551.2797,551.2797,100
2021-01-21 19:29:00,550.3101,550.3101,550.3101,550.3101,200
2021-01-21 19:30:00,551.6496,551.6496,551.6496,551.6496,182
2021-01-21 19:37:00,551.4897,551.4897,551.4897,551.4897,100
2021-01-21 19:40:00,551.4897,551.4897,551.4897,551.4897,400
2021-01-21 19:41:00,550.8099,550.8099,550.8099,550.8099,100
2021-01-21 19:53:00,550.6599,550.6599,550.6599,550.6599,100
2021-01-21 19:54:00,550.3301,550.3301,550.3301,550.3301,181
2021-01-21 19:56:00,550.51,550.51,550.51,550.51,400
2021-01-21 19:58:00,549.9202,549.9202,549.9202,549.9202,100
2021-01-21 19:59:00,549.8102,550.51,549.8102,550.51,421
2021-01-22 04:00:00,549.1105,549.1105,549.1105,549.1105,103
2021-01-22 04:03:00,548.9105,549.0105,548.9105,549.0105,386
2021-01-22 04:09:00,547.7809,548.4107,547.7809,548.4107,300
2021-01-22 04:13:00,547.511,547.511,547.511,547.511,500
2021-01-22 04:15:00,548.3907,548.8106,548.3907,548.8106,722
2021-01-22 04:16:00,549.0105,549.0105,549.0105,549.0105,450
2021-01-22 04:17:00,550.2101,550.2101,550.2101,550.2101,100
2021-01-22 04:19:00,550.36,550.36,550.36,550.36,157
2021-01-22 04:20:00,550.35,550.51,550.35,550.51,350
2021-01-22 04:24:00,550.36,550.36,550.36,550.36,200
2021-01-22 04:45:00,550.3401,550.3401,550.3401,550.3401,135
2021-01-22 04:50:00,550.8099,550.8099,550.8099,550.8099,200
2021-01-22 04:53:00,550.57,550.57,550.57,550.57,100
2021-01-22 05:03:00,551.3097,551.3297,551.3097,551.3297,250
2021-01-22 05:07:00,551.0298,551.0298,551.0298,551.0298,100
2021-01-22 05:10:00,550.9498,550.9498,550.9498,550.9498,100
2021-01-22 05:12:00,550.3101,550.3101,550.3101,550.3101,100
2021-01-22 05:13:00,549.6103,549.6103,548.8106,548.8106,659
2021-01-22 05:25:00,549.8102,549.8102,549.8102,549.8102,113
2021-01-22 05:26:00,549.8102,549.8102,549.8102,549.8102,200
2021-01-22 05:27:00,550.6999,550.8099,550.6999,550.8099,200
2021-01-22 05:45:00,550.8099,550.8099,550.8099,550.8099,369
2021-01-22 05:54:00,549.9302,549.9302,549.9302,549.9302,100
2021-01-22 06:05:00,550.7899,550.8099,550.7899,550.8099,695
2021-01-22 06:06:00,551.0098,551.0098,551.0098,551.0098,187
2021-01-22 06:09:00,550.8099,550.8099,550.7999,550.7999,280
2021-01-22 06:11:00,550.61,550.7999,550.61,550.7999,300
2021-01-22 06:12:00,550.59,550.59,550.59,550.59,153
2021-01-22 06:20:00,549.8102,549.8102,549.8102,549.8102,200
2021-01-22 06:39:00,550.41,550.41,550.41,550.41,100
2021-01-22 06:40:00,550.41,550.41,550.35,550.35,200
2021-01-22 06:41:00,550.1301,550.1401,550.1301,550.1301,433
2021-01-22 06:43:00,550.8099,550.8099,550.7599,550.7599,380
2021-01-22 06:45:00,550.2001,550.2001,549.8102,549.8102,692
2021-01-22 06:46:00,547.8209,547.8209,547.8109,547.8109,1450
2021-01-22 06:47:00,547.8609,547.8609,547.8609,547.8609,2107
2021-01-22 06:48:00,548.5807,548.5807,548.5807,548.5807,113
2021-01-22 06:58:00,548.0308,548.0308,548.0308,548.0308,150
2021-01-22 07:00:00,549.2604,549.8102,548.8106,549.8102,1477
2021-01-22 07:01:00,549.8102,549.8102,549.8102,549.8102,100
2021-01-22 07:02:00,548.3507,548.3507,548.0109,548.3108,5996
2021-01-22 07:04:00,549.5903,549.7003,549.5903,549.6003,300
2021-01-22 07:05:00,549.0105,549.0105,548.8106,548.8106,430
2021-01-22 07:10:00,548.8106,548.8106,548.6506,548.6506,730
2021-01-22 07:16:00,548.6506,548.6506,548.6506,548.6506,291
2021-01-22 07:17:00,548.3108,548.3108,548.3108,548.3108,100
2021-01-22 07:24:00,547.9609,547.9609,547.9609,547.9609,100
2021-01-22 07:30:00,548.0508,548.0708,548.0508,548.0708,560
2021-01-22 07:31:00,548.0109,548.0109,548.0109,548.0109,130
2021-01-22 07:33:00,547.9309,548.0408,547.9309,548.0408,945
2021-01-22 07:34:00,547.9209,547.9209,547.8109,547.8109,629
2021-01-22 07:35:00,547.641,547.641,547.641,547.641,100
2021-01-22 07:36:00,547.651,547.651,547.651,547.651,100
2021-01-22 07:37:00,547.9909,547.9909,547.8109,547.8109,350
2021-01-22 07:38:00,547.9309,547.9309,547.9309,547.9309,257
2021-01-22 07:39:00,547.4411,547.4411,547.4411,547.4411,100
2021-01-22 07:40:00,547.1512,547.1512,547.1512,547.1512,100
2021-01-22 07:42:00,547.3111,547.3111,547.0212,547.0212,470
2021-01-22 07:43:00,547.581,547.581,547.581,547.581,156
2021-01-22 07:44:00,547.561,547.561,547.561,547.561,250
2021-01-22 07:47:00,547.511,547.511,547.511,547.511,300
2021-01-22 07:48:00,547.511,547.511,547.511,547.511,200
2021-01-22 07:49:00,547.7709,548.0109,547.701,548.0109,1599
2021-01-22 07:50:00,548.6106,548.6106,548.6106,548.6106,110
2021-01-22 07:54:00,548.4307,548.4307,548.4307,548.4307,135
2021-01-22 07:55:00,548.3108,548.3108,548.3108,548.3108,166
2021-01-22 08:00:00,549.8102,549.8102,546.8113,548.2808,3292
2021-01-22 08:03:00,547.8109,547.8309,547.8109,547.8109,1143
2021-01-22 08:04:00,547.541,547.541,547.3211,547.3211,643
2021-01-22 08:05:00,547.3111,547.3111,547.3111,547.3111,100
2021-01-22 08:06:00,547.3211,547.3211,547.3111,547.3111,200
